mag_id,term_str,n,tf,idf,tfidf
3,managing,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,mandate,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,maneuvering,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,manhattan,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,manhattans,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,maniac,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,mannion,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,many,12,0.0008722197993894462,0.0,0.0
3,marathon,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,march,3,0.00021805494984736154,0.15200309344505006,3.31450269178042e-05
3,marian,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,marijuana,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,marilyn,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,marital,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,mark,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,market,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,marrene,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,marriage,5,0.0003634249164122692,0.0,0.0
3,marriages,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,married,6,0.0004361098996947231,0.0,0.0
3,marry,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,marshall,3,0.00021805494984736154,0.0,0.0
3,mart,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,martin,6,0.0004361098996947231,0.5145731728297582,0.00022441045478838127
3,mary,4,0.00029073993312981537,0.15200309344505006,4.419336922373893e-05
3,mas,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mason,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,mass,3,0.00021805494984736154,0.15200309344505006,3.31450269178042e-05
3,massive,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,match,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,material,7,0.000508794882977177,0.0,0.0
3,materials,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mathematician,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mathis,4,0.00029073993312981537,1.7369655941662063,0.0005050052606966729
3,matter,4,0.00029073993312981537,0.15200309344505006,4.419336922373893e-05
3,matters,3,0.00021805494984736154,1.0,0.00021805494984736154
3,maurice,1,7.268498328245384e-05,0.15200309344505006,1.1048342305934733e-05
3,maximum,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,may,15,0.0010902747492368076,0.0,0.0
3,maya,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,maybe,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,mayfield,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,mayor,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,maze,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mca,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mccall,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mccoo,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,mccovey,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,mcgee,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mcmillian,3,0.00021805494984736154,3.321928094887362,0.000724362864127205
3,mcpherson,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,mcrae,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,md,4,0.00029073993312981537,0.32192809488736235,9.359735278016059e-05
3,mduvc,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,me,23,0.0016717546154964384,0.0,0.0
3,meal,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,meals,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,means,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,meant,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,measures,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mebeerdqes,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,medal,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,medford,3,0.00021805494984736154,3.321928094887362,0.000724362864127205
3,media,2,0.00014536996656490768,1.7369655941662063,0.00025250263034833645
3,medical,4,0.00029073993312981537,0.15200309344505006,4.419336922373893e-05
3,medicated,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,medications,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,medicine,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,meets,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,mel,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,mellow,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,member,9,0.0006541648495420846,0.0,0.0
3,members,4,0.00029073993312981537,0.0,0.0
3,memorial,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,memphis,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,men,5,0.0003634249164122692,0.0,0.0
3,menstrual,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,menstruating,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mentho,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,menthol,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mention,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,menu,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,merchants,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mercy,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,merit,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,mess,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,message,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,met,1,7.268498328245384e-05,0.0,0.0
3,meteoric,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,method,2,0.00014536996656490768,1.7369655941662063,0.00025250263034833645
3,methodist,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,metropolitan,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,mets,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mg,8,0.0005814798662596307,1.7369655941662063,0.0010100105213933458
3,mgtarin,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mich,3,0.00021805494984736154,0.15200309344505006,3.31450269178042e-05
3,michael,5,0.0003634249164122692,1.0,0.0003634249164122692
3,michele,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,michigan,5,0.0003634249164122692,0.0,0.0
3,midwest,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,might,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,mighty,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,mildness,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mildred,2,0.00014536996656490768,1.0,0.00014536996656490768
3,miles,3,0.00021805494984736154,0.0,0.0
3,military,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,miller,5,0.0003634249164122692,0.5145731728297582,0.00018700871232365103
3,millie,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,milliken,3,0.00021805494984736154,3.321928094887362,0.000724362864127205
3,million,6,0.0004361098996947231,0.0,0.0
3,millionaire,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,millions,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,milton,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,milwaukee,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,mind,8,0.0005814798662596307,0.5145731728297582,0.0002992139397178417
3,mindgrowing,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,minds,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mine,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,minerals,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,minister,1,7.268498328245384e-05,0.0,0.0
3,ministers,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,ministry,4,0.00029073993312981537,2.321928094887362,0.0006750772190397912
3,minneapolis,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,minority,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,minutes,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,miracle,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,mirror,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,miscalculated,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,miss,3,0.00021805494984736154,0.0,0.0
3,missing,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,mississippi,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,mist,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mistake,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,misting,3,0.00021805494984736154,2.321928094887362,0.0005063079142798435
3,mitchell,10,0.0007268498328245384,0.32192809488736235,0.00023399338195040145
3,mitchells,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mix,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,mixed,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,mixup,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,mm,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,mmm,2,0.00014536996656490768,1.0,0.00014536996656490768
3,mo,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,model,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,moke,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mom,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,moment,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,monday,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,moneta,1,7.268498328245384e-05,0.15200309344505006,1.1048342305934733e-05
3,monetarily,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,money,7,0.000508794882977177,0.15200309344505006,7.733839614154314e-05
3,monies,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,moniker,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,monitored,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,month,1,7.268498328245384e-05,0.0,0.0
3,monthold,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,months,2,0.00014536996656490768,0.0,0.0
3,montreal,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,montreux,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,moore,6,0.0004361098996947231,0.15200309344505006,6.62900538356084e-05
3,more,41,0.0029800843145806077,0.0,0.0
3,morehouse,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,moret,5,0.0003634249164122692,3.321928094887362,0.0012072714402120083
3,morgue,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,morning,1,7.268498328245384e-05,0.0,0.0
3,moron,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,morris,2,0.00014536996656490768,1.0,0.00014536996656490768
3,morton,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mortonsigned,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mortuary,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mosee,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mosley,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,most,17,0.0012356447158017154,0.0,0.0
3,mother,6,0.0004361098996947231,0.0,0.0
3,motion,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,motivate,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,motor,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,motorized,3,0.00021805494984736154,3.321928094887362,0.000724362864127205
3,motown,2,0.00014536996656490768,1.0,0.00014536996656490768
3,mourners,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,mouth,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,move,1,7.268498328245384e-05,0.0,0.0
3,moved,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,movement,3,0.00021805494984736154,1.0,0.00021805494984736154
3,movie,1,7.268498328245384e-05,0.0,0.0
3,moving,3,0.00021805494984736154,0.5145731728297582,0.00011220522739419064
3,mozelle,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,mr,4,0.00029073993312981537,0.0,0.0
3,mrs,38,0.0027620293647332463,0.0,0.0
3,ms,14,0.001017589765954354,1.3219280948873624,0.0013451805006849161
3,mssociation,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,much,4,0.00029073993312981537,0.0,0.0
3,muhammad,7,0.000508794882977177,0.7369655941662062,0.0003749643232420006
3,mulkerin,7,0.000508794882977177,3.321928094887362,0.0016901800162968119
3,mundelein,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,munson,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,murder,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,music,18,0.0013083296990841692,0.0,0.0
3,musical,3,0.00021805494984736154,0.5145731728297582,0.00011220522739419064
3,musicians,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,muslim,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,must,6,0.0004361098996947231,0.15200309344505006,6.62900538356084e-05
3,mwdc,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,my,24,0.0017444395987788923,0.15200309344505006,0.0002651602153424336
3,mycoskie,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,myself,4,0.00029073993312981537,1.0,0.00029073993312981537
3,myth,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,naacp,7,0.000508794882977177,0.15200309344505006,7.733839614154314e-05
3,najwa,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,name,1,7.268498328245384e-05,0.0,0.0
3,named,7,0.000508794882977177,0.0,0.0
3,names,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,napoleon,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,nashboro,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,nashville,3,0.00021805494984736154,0.5145731728297582,0.00011220522739419064
3,nasty,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,natalie,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,nation,7,0.000508794882977177,0.0,0.0
3,national,16,0.0011629597325192615,0.0,0.0
3,native,2,0.00014536996656490768,0.0,0.0
3,natural,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,naturally,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,navy,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,nbc,4,0.00029073993312981537,0.5145731728297582,0.00014960696985892084
3,ncnw,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nd,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,near,4,0.00029073993312981537,0.0,0.0
3,nearly,3,0.00021805494984736154,0.15200309344505006,3.31450269178042e-05
3,need,6,0.0004361098996947231,0.32192809488736235,0.0001403960291702409
3,needed,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,needlepoint,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,needs,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,negative,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,neglecting,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,negotive,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,negro,2,0.00014536996656490768,0.0,0.0
3,negroes,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,neighbors,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,nelson,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,neuropsychiatric,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,never,8,0.0005814798662596307,0.0,0.0
3,new,34,0.0024712894316034307,0.0,0.0
3,newark,2,0.00014536996656490768,1.0,0.00014536996656490768
3,newfound,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,news,4,0.00029073993312981537,0.15200309344505006,4.419336922373893e-05
3,newspaper,3,0.00021805494984736154,0.0,0.0
3,newspapers,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,newsroom,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,newsweek,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,next,1,7.268498328245384e-05,0.0,0.0
3,nice,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,nicholas,2,0.00014536996656490768,1.7369655941662063,0.00025250263034833645
3,nicotine,4,0.00029073993312981537,1.3219280948873624,0.000384337285909976
3,nieman,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,night,4,0.00029073993312981537,0.0,0.0
3,nine,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,nmputer,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,no,26,0.0018898095653437999,0.0,0.0
3,nobel,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,noble,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,nobles,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nobody,3,0.00021805494984736154,1.7369655941662063,0.00037875394552250465
3,none,2,0.00014536996656490768,1.0,0.00014536996656490768
3,noon,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,norfolk,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,norman,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,north,3,0.00021805494984736154,0.0,0.0
3,northeast,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,norton,3,0.00021805494984736154,1.7369655941662063,0.00037875394552250465
3,norwalk,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,not,28,0.002035179531908708,0.0,0.0
3,note,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,noted,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,nothing,6,0.0004361098996947231,0.15200309344505006,6.62900538356084e-05
3,noticed,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,notified,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,noting,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,notk,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,notorious,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,november,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,now,32,0.002325919465038523,0.0,0.0
3,nowsupported,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nriedicated,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nrnat,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nth,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,number,4,0.00029073993312981537,0.0,0.0
3,numbers,3,0.00021805494984736154,0.7369655941662062,0.0001606989956751431
3,nurition,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,nuritiongold,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,nursery,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,nurses,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,nutrition,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,ny,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,oa,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,oak,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,oatha,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,obadele,4,0.00029073993312981537,3.321928094887362,0.0009658171521696067
3,obie,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,objective,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,obscure,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,obvious,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,occasions,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,occupants,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,occupational,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,occurred,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,ocolaty,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,october,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,odell,1,7.268498328245384e-05,1.0,7.268498328245384e-05
3,of,381,0.027692978630614914,0.0,0.0
3,off,10,0.0007268498328245384,0.0,0.0
3,offcamera,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,office,4,0.00029073993312981537,0.0,0.0
3,officer,2,0.00014536996656490768,0.0,0.0
3,officers,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,official,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,officials,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,often,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,ogbu,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,oh,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,ohio,3,0.00021805494984736154,0.0,0.0
3,oi,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,oic,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,oil,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,oils,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,ok,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,old,6,0.0004361098996947231,0.0,0.0
3,older,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,oldest,1,7.268498328245384e-05,0.15200309344505006,1.1048342305934733e-05
3,olympic,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,omar,4,0.00029073993312981537,3.321928094887362,0.0009658171521696067
3,on,121,0.008794882977176914,0.0,0.0
3,once,2,0.00014536996656490768,0.0,0.0
3,one,33,0.002398604448320977,0.0,0.0
3,oneman,2,0.00014536996656490768,1.7369655941662063,0.00025250263034833645
3,ones,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,only,20,0.0014536996656490768,0.0,0.0
3,oo,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,ooh,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,open,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,opened,4,0.00029073993312981537,0.15200309344505006,4.419336922373893e-05
3,opening,3,0.00021805494984736154,0.32192809488736235,7.019801458512045e-05
3,openings,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,operation,1,7.268498328245384e-05,0.15200309344505006,1.1048342305934733e-05
3,operations,2,0.00014536996656490768,1.0,0.00014536996656490768
3,opportunities,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,opportunity,2,0.00014536996656490768,0.5145731728297582,7.480348492946042e-05
3,opposed,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,opposite,2,0.00014536996656490768,1.3219280948873624,0.000192168642954988
3,oppressed,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,optical,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,option,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,or,21,0.0015263846489315307,0.0,0.0
3,orange,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,orchestra,3,0.00021805494984736154,1.0,0.00021805494984736154
3,ordeal,3,0.00021805494984736154,1.7369655941662063,0.00037875394552250465
3,order,2,0.00014536996656490768,0.32192809488736235,4.679867639008029e-05
3,orders,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,ordination,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,ore,5,0.0003634249164122692,1.0,0.0003634249164122692
3,organization,8,0.0005814798662596307,0.5145731728297582,0.0002992139397178417
3,organizations,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,organized,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,orlando,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,os,3,0.00021805494984736154,3.321928094887362,0.000724362864127205
3,osman,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,other,17,0.0012356447158017154,0.0,0.0
3,otl,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,our,15,0.0010902747492368076,0.15200309344505006,0.00016572513458902098
3,ourselves,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,out,25,0.0018171245820613462,0.0,0.0
3,outcome,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,outdraws,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,outfielders,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,outlook,2,0.00014536996656490768,2.321928094887362,0.0003375386095198956
3,outrageously,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,ove,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,over,19,0.0013810146823666231,0.0,0.0
3,overcoat,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,overdue,2,0.00014536996656490768,3.321928094887362,0.00048290857608480333
3,oversee,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,owens,2,0.00014536996656490768,0.7369655941662062,0.00010713266378342873
3,own,5,0.0003634249164122692,0.0,0.0
3,owner,1,7.268498328245384e-05,0.0,0.0
3,owneroperator,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,owners,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,owns,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,ozier,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,pa,1,7.268498328245384e-05,0.32192809488736235,2.3399338195040146e-05
3,pace,3,0.00021805494984736154,1.0,0.00021805494984736154
3,package,1,7.268498328245384e-05,0.5145731728297582,3.740174246473021e-05
3,page,5,0.0003634249164122692,0.0,0.0
3,pages,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,paid,2,0.00014536996656490768,0.15200309344505006,2.2096684611869467e-05
3,pain,1,7.268498328245384e-05,1.7369655941662063,0.00012625131517416823
3,painted,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,pair,1,7.268498328245384e-05,0.7369655941662062,5.356633189171436e-05
3,palates,1,7.268498328245384e-05,3.321928094887362,0.00024145428804240167
3,palmer,3,0.00021805494984736154,1.3219280948873624,0.000288252964432482
3,palo,1,7.268498328245384e-05,2.321928094887362,0.0001687693047599478
3,pamela,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
3,pan,1,7.268498328245384e-05,1.3219280948873624,9.6084321477494e-05
